vbias,vds,vgs,ids,Rbias,Rfet,Gfet
6.6911933075e-05,0.0,-1.1,1.340651834802645e-08,4991.0,0.0,inf
13.752260849999999,0.5,-1.1,0.0026517613434181523,4991.0,188.5539214307627,0.005303522686836305
17.5027304,1.0,-1.1,0.0033111182258064517,4991.0,302.0127738738297,0.0033111182258064513
19.378317799999998,1.5,-1.1,0.003585110448807854,4991.0,418.39715161322033,0.002390073632538569
19.9646456,0.0,-1.1040404040404042,0.004000129352835103,4991.0,0.0,inf
13.75250735,0.5,-1.1040404040404042,0.0026499531767180924,4991.0,188.68257914626204,0.005299906353436185
17.5029483,1.0,-1.1040404040404042,0.0033039959927870168,4991.0,302.6638053384777,0.0033039959927870168
19.2225628,1.5,-1.1040404040404042,0.003551572400320577,4991.0,422.34814074594254,0.0023677149335470512
19.96469755,0.0,-1.1080808080808082,0.004000139761570828,4991.0,0.0,inf
13.752488,0.5,-1.1080808080808082,0.002647978318974153,4991.0,188.82329829411285,0.005295956637948306
17.1910986,1.0,-1.1080808080808082,0.0032472799408936083,4991.0,307.95004379105467,0.003247279940893608
19.06567685,1.5,-1.1080808080808082,0.0035175701763173715,4991.0,426.4307248506371,0.002345046784211581
19.964849100000002,0.0,-1.1121212121212123,0.004000170126227209,4991.0,0.0,inf
12.50246915,0.5,-1.1121212121212123,0.0024137980665197355,4991.0,207.1424312311719,0.004827596133039471
16.8781937,1.0,-1.1121212121212123,0.0031903365748347026,4991.0,313.4465522816545,0.003190336574834702
18.75338405,1.5,-1.1121212121212123,0.0034638786115007017,4991.0,433.04057914146574,0.0023092524076671343
19.96486795,2.0,-1.1121212121212123,0.003607424584251653,4991.0,554.4121445341019,0.0018037122921258266
19.9648035,0.0,-1.1161616161616164,0.0040001609897816065,4991.0,0.0,inf
12.50245645,0.5,-1.1161616161616164,0.002412329374874775,4991.0,207.26854516952324,0.00482465874974955
16.87817265,1.0,-1.1161616161616164,0.003183253978160689,4991.0,314.1439567375671,0.003183253978160689
18.7534465,1.5,-1.1161616161616164,0.0034503260769384895,4991.0,434.74151907722467,0.0023002173846256597
19.8478118,2.0,-1.1161616161616164,0.003576708375075135,4991.0,559.1733488638101,0.0017883541875375675
19.84783285,0.0,-1.1202020202020202,0.003976724674413945,4991.0,0.0,inf
12.50246255,0.5,-1.1202020202020202,0.0024107847074734522,4991.0,207.4013488014902,0.0048215694149469045
16.8781605,1.0,-1.1202020202020202,0.003175529903826888,4991.0,314.90807212833425,0.003175529903826888
18.44148585,1.5,-1.1202020202020202,0.0033968341114005212,4991.0,441.5876521510634,0.002264556074267014
19.69164815,2.0,-1.1202020202020202,0.003541631055900621,4991.0,564.7115604172973,0.0017708155279503107
19.6917473,0.0,-1.1242424242424243,0.003945451272290122,4991.0,0.0,inf
12.5023959,0.5,-1.1242424242424243,0.002409225505910639,4991.0,207.53557472031247,0.004818451011821278
16.5652535,1.0,-1.1242424242424243,0.00311939977459427,4991.0,320.57449261374865,0.00311939977459427
18.284456,1.5,-1.1242424242424243,0.003363478120617111,4991.0,445.9669265589838,0.002242318747078074
19.378661450000003,2.0,-1.1242424242424243,0.0034907079943899025,4991.0,572.9496718758211,0.0017453539971949512
19.37867855,0.0,-1.1282828282828283,0.0038827246143057505,4991.0,0.0,inf
12.50247925,0.5,-1.1282828282828283,0.0024075773402123827,4991.0,207.6776482519531,0.0048151546804247655
16.2531853,1.0,-1.1282828282828283,0.003063130030054097,4991.0,326.4634508455194,0.003063130030054097
18.12839185,1.5,-1.1282828282828283,0.0033300055399719496,4991.0,450.4497010574449,0.002220003693314633
19.37866275,2.0,-1.1282828282828283,0.0034721660388699663,4991.0,576.0093202947489,0.0017360830194349832
19.378663099999997,0.0,-1.1323232323232324,0.00388272151873372,4991.0,0.0,inf
12.5024826,0.5,-1.1323232323232324,0.0024057520146263276,4991.0,207.8352203220174,0.004811504029252655
16.25310215,1.0,-1.1323232323232324,0.0030555878381085958,4991.0,327.2692696077094,0.0030555878381085958
17.815390649999998,1.5,-1.1323232323232324,0.003276767792025646,4991.0,457.76817132126524,0.0021845118613504307
19.065708100000002,2.0,-1.1323232323232324,0.003421109647365258,4991.0,584.6056414883648,0.001710554823682629
19.06572795,0.0,-1.1363636363636365,0.0038200216289320777,4991.0,0.0,inf
12.50244035,0.5,-1.1363636363636365,0.0024038387828090564,4991.0,208.00063780305368,0.004807677565618113
16.2531195,1.0,-1.1363636363636365,0.0030474552694850733,4991.0,328.1426342867928,0.003047455269485073
17.815384199999997,1.5,-1.1363636363636365,0.00326290407733921,4991.0,459.71317711037346,0.0021752693848928065
18.90971895,2.0,-1.1363636363636365,0.003386409406932478,4991.0,590.5960442661499,0.0016932047034662388
18.909714299999997,0.0,-1.1404040404040405,0.0037887626327389296,4991.0,0.0,inf
12.502561100000001,0.5,-1.1404040404040405,0.0024018533840913644,4991.0,208.172573443384,0.004803706768182729
15.9409814,1.0,-1.1404040404040405,0.002991728391103987,4991.0,334.2549420507344,0.002991728391103987
17.503180800000003,1.5,-1.1404040404040405,0.003210101242236026,4991.0,467.27498194267577,0.002140067494824017
18.753456550000003,2.0,-1.1404040404040405,0.0033516806752153885,4991.0,596.7155567024517,0.0016758403376076942
18.753503549999998,0.0,-1.1444444444444446,0.003757464145461831,4991.0,0.0,inf
12.5024917,0.5,-1.1444444444444446,0.0023997695081146063,4991.0,208.35334323121228,0.004799539016229213
15.6279289,1.0,-1.1444444444444446,0.002935880141254258,4991.0,340.6133601805634,0.0029358801412542584
17.3473078,1.5,-1.1444444444444446,0.003177066930474855,4991.0,472.1335851038571,0.0021180446203165697
18.44147755,2.0,-1.1444444444444446,0.003301454287717892,4991.0,605.7936368952381,0.0016507271438589463
18.441558,0.0,-1.1484848484848487,0.0036949625325586057,4991.0,0.0,inf
12.50250115,0.5,-1.1484848484848487,0.0023975567862151875,4991.0,208.54563398654935,0.004795113572430375
15.6280196,1.0,-1.1484848484848487,0.0029281112001602887,4991.0,341.51708444175847,0.0029281112001602887
17.19125875,1.5,-1.1484848484848487,0.0031439093468242836,4991.0,477.1129935776219,0.0020959395645495224
18.28453125,2.0,-1.1484848484848487,0.003267106221198157,4991.0,612.16252689407,0.0016335531105990783
18.28455365,0.0,-1.1525252525252525,0.0036635050390703265,4991.0,0.0,inf
12.50254765,0.5,-1.1525252525252525,0.0023951896253255863,4991.0,208.75173919978602,0.0047903792506511726
15.3149908,1.0,-1.1525252525252525,0.0028723238148667604,4991.0,348.15016149089286,0.0028723238148667604
16.8782134,1.5,-1.1525252525252525,0.00309115236425566,4991.0,485.2559250540843,0.0020607682428371065
18.128440949999998,2.0,-1.1525252525252525,0.0032325456121017823,4991.0,618.7074337056645,0.0016162728060508912
18.128611149999998,0.0,-1.1565656565656566,0.0036322602985373667,4991.0,0.0,inf
11.25230525,0.5,-1.1565656565656566,0.002164062697856141,4991.0,231.04691028376027,0.004328125395712282
15.31496895,1.0,-1.1565656565656566,0.0028643171608896015,4991.0,349.12334906704933,0.0028643171608896015
16.878241000000003,1.5,-1.1565656565656566,0.0030774022440392713,4991.0,487.4240937808513,0.0020516014960261808
17.972610500000002,2.0,-1.1565656565656566,0.003198311330394711,4991.0,625.3299924223372,0.0015991556651973556
17.972611450000002,0.0,-1.1606060606060606,0.003601004097375276,4991.0,0.0,inf
11.25232785,0.5,-1.1606060606060606,0.002162361477659788,4991.0,231.22868454959908,0.004324722955319576
15.00281655,1.0,-1.1606060606060606,0.002808983838910038,4991.0,356.00062419299184,0.002808983838910038
16.56533135,1.5,-1.1606060606060606,0.00302503679623322,4991.0,495.86173691103596,0.002016691197488813
17.81550155,2.0,-1.1606060606060606,0.0031637712883189743,4991.0,632.156947433034,0.001581885644159487
17.8156398,0.0,-1.1646464646464647,0.0035695531556802244,4991.0,0.0,inf
11.252354700000001,0.5,-1.1646464646464647,0.002160572594670407,4991.0,231.42013428911164,0.004321145189340814
15.002798349999999,1.0,-1.1646464646464647,0.0028008245742336202,4991.0,357.03771282199153,0.0028008245742336202
16.56535925,1.5,-1.1646464646464647,0.0030110273692646764,4991.0,498.1688360960715,0.0020073515795097844
17.50333745,2.0,-1.1646464646464647,0.0031142614506111,4991.0,642.206838352492,0.00155713072530555
17.5034351,0.0,-1.1686868686868688,0.003506999619314767,4991.0,0.0,inf
11.2523613,0.5,-1.1686868686868688,0.002158754244640353,4991.0,231.61506282680162,0.004317508489280706
14.69097145,1.0,-1.1686868686868688,0.002745886620917652,4991.0,364.1810963286636,0.002745886620917652
16.25325025,1.5,-1.1686868686868688,0.0029593673512322183,4991.0,506.86509039691595,0.0019729115674881454
17.34743325,2.0,-1.1686868686868688,0.003080367681827289,4991.0,649.273140930238,0.0015401838409136446
17.3474657,0.0,-1.1727272727272728,0.0034757494890803446,4991.0,0.0,inf
11.2523669,0.5,-1.1727272727272728,0.002156793354037267,4991.0,231.82564016346674,0.004313586708074534
14.690896200000001,1.0,-1.1727272727272728,0.002737489020236426,4991.0,365.2982688177628,0.002737489020236426
16.09720195,1.5,-1.1727272727272728,0.002926422059707473,4991.0,512.571313841839,0.0019509480398049819
17.1913233,2.0,-1.1727272727272728,0.00304628488278902,4991.0,656.537414245021,0.00152314244139451
17.1913844,0.0,-1.176767676767677,0.0034444769384892808,4991.0,0.0,inf
11.25236365,0.5,-1.176767676767677,0.00215412751853336,4991.0,232.1125354456386,0.00430825503706672
14.37780415,1.0,-1.176767676767677,0.002680483908034462,4991.0,373.06696637969276,0.002680483908034462
15.941174499999999,1.5,-1.176767676767677,0.002890055750350631,4991.0,519.0211295467277,0.001926703833567087
17.034428849999998,2.0,-1.176767676767677,0.003007648727709877,4991.0,664.9712719353586,0.0015038243638549385
17.0344177,0.0,-1.180808080808081,0.0034130269885794427,4991.0,0.0,inf
11.2523536,0.5,-1.180808080808081,0.0021518332388298935,4991.0,232.3600133028366,0.004303666477659787
14.377778450000001,1.0,-1.180808080808081,0.0026717720296533763,4991.0,374.2834302108236,0.0026717720296533763
15.62807705,1.5,-1.180808080808081,0.0028383923261871367,4991.0,528.4681705770312,0.0018922615507914243
16.878359,2.0,-1.180808080808081,0.002973639801642957,4991.0,672.5764159112297,0.0014868199008214785
16.878377,0.0,-1.1848484848484848,0.0033817625726307353,4991.0,0.0,inf
11.2523351,0.5,-1.1848484848484848,0.0021493987838108594,4991.0,232.62318922201385,0.004298797567621719
14.06482315,1.0,-1.1848484848484848,0.0026172128431176116,4991.0,382.0858523714123,0.0026172128431176116
15.62807655,1.5,-1.1848484848484848,0.002824168733720697,4991.0,531.1297381384953,0.0018827791558137983
16.56544165,2.0,-1.1848484848484848,0.002924636235223402,4991.0,683.845729568904,0.001462318117611701
16.5653655,0.0,-1.1888888888888889,0.003319047385293528,4991.0,0.0,inf
11.25234245,0.5,-1.1888888888888889,0.002146800981767181,4991.0,232.90468201128513,0.004293601963534362
13.75275345,1.0,-1.1888888888888889,0.002562587517531557,4991.0,390.2305748227721,0.002562587517531557
15.315038399999999,1.5,-1.1888888888888889,0.002772949138449208,4991.0,540.9403220568574,0.0018486327589661386
16.40927775,2.0,-1.1888888888888889,0.0028908962732919256,4991.0,691.8269667706054,0.0014454481366459628
16.409298550000003,0.0,-1.192929292929293,0.0032877777098777807,4991.0,0.0,inf
10.627129199999999,0.5,-1.192929292929293,0.002031931385493889,4991.0,246.07130121102398,0.004063862770987778
13.7527429,1.0,-1.192929292929293,0.0025542360148266877,4991.0,391.5064990843663,0.0025542360148266877
15.3150301,1.5,-1.192929292929293,0.0027585471047886197,4991.0,543.7645046539602,0.0018390314031924134
16.25319715,2.0,-1.192929292929293,0.0028572998397114802,4991.0,699.9615413837537,0.0014286499198557401
16.2533136,0.0,-1.196969696969697,0.003256524464035263,4991.0,0.0,inf
10.627126149999999,0.5,-1.196969696969697,0.002029658257864155,4991.0,246.34689020316097,0.00405931651572831
13.75267545,1.0,-1.196969696969697,0.0025452422760969744,4991.0,392.88990654888045,0.0025452422760969744
15.00277565,1.5,-1.196969696969697,0.0027078195451813265,4991.0,553.9512419390392,0.0018052130301208843
16.097165500000003,2.0,-1.196969696969697,0.002823733550390704,4991.0,708.282125175469,0.001411866775195352
16.09717175,0.0,-1.201010101010101,0.0032252397816068925,4991.0,0.0,inf
10.627137399999999,0.5,-1.201010101010101,0.0020272341875375672,4991.0,246.64146011040688,0.0040544683750751345
13.44071035,1.0,-1.201010101010101,0.002491364636345422,4991.0,401.3864471749499,0.002491364636345422
14.84684515,1.5,-1.201010101010101,0.0026752951813263873,4991.0,560.6857929061546,0.001783530120884258
15.9411255,2.0,-1.201010101010101,0.0027902428871969544,4991.0,716.7834775879231,0.0013951214435984772
15.9411003,0.0,-1.2050505050505051,0.003193969204568223,4991.0,0.0,inf
10.002126149999999,0.5,-1.2050505050505051,0.0019121008745742333,4991.0,261.4924801555435,0.003824201749148466
13.127589749999999,1.0,-1.2050505050505051,0.0024369503396113002,4991.0,410.34894464016963,0.0024369503396113002
14.690776249999999,1.5,-1.2050505050505051,0.0026425322179923862,4991.0,567.6373554830664,0.0017616881453282576
15.78409025,2.0,-1.2050505050505051,0.002756367882187938,4991.0,725.5925498640074,0.001378183941093969
15.784127550000001,0.0,-1.2090909090909092,0.0031625180424764577,4991.0,0.0,inf
10.00213155,0.5,-1.2090909090909092,0.0019100240132238029,4991.0,261.7768135574815,0.0038200480264476058
13.1275712,1.0,-1.2090909090909092,0.0024285328190743337,4991.0,411.7712522333393,0.0024285328190743337
14.5338449,1.5,-1.2090909090909092,0.0026104000601081946,4991.0,574.6245653770897,0.0017402667067387965
15.628101749999999,2.0,-1.2090909090909092,0.002723427519535163,4991.0,734.3687267804952,0.0013617137597675816
15.6281058,0.0,-1.2131313131313133,0.0031312574233620517,4991.0,0.0,inf
10.0021383,0.5,-1.2131313131313133,0.0019077763864956921,4991.0,262.0852231630916,0.0038155527729913847
12.814586649999999,1.0,-1.2131313131313133,0.0023745358675616108,4991.0,421.13493152954175,0.0023745358675616108
14.377727199999999,1.5,-1.2131313131313133,0.002577998978160689,4991.0,581.8466231783369,0.0017186659854404593
15.3150865,2.0,-1.2131313131313133,0.002675524063313965,4991.0,747.5171041903299,0.0013377620316569825
15.3150823,0.0,-1.2171717171717171,0.003068539831697055,4991.0,0.0,inf
10.002137399999999,0.5,-1.2171717171717171,0.0019053526096974552,4991.0,262.41861871404126,0.003810705219394911
12.814562850000002,1.0,-1.2171717171717171,0.0023658099579242638,4991.0,422.6882200112934,0.0023658099579242638
14.2217169,1.5,-1.2171717171717171,0.0025456478461230217,4991.0,589.2409675927778,0.0016970985640820144
15.15907565,2.0,-1.2171717171717171,0.0026423463233820874,4991.0,756.9030532833742,0.0013211731616910437
15.15908795,0.0,-1.2212121212121212,0.003037284702464436,4991.0,0.0,inf
10.0021344,0.5,-1.2212121212121212,0.0019027563874974953,4991.0,262.77667665990595,0.0038055127749949905
12.502542850000001,1.0,-1.2212121212121212,0.0023121692346223205,4991.0,432.4942936814676,0.0023121692346223205
14.064758699999999,1.5,-1.2212121212121212,0.002513176557804047,4991.0,596.8542064194104,0.0016754510385360315
15.00283315,2.0,-1.2212121212121212,0.0026091080444800643,4991.0,766.5454883063512,0.0013045540222400322
15.0029147,0.0,-1.2252525252525253,0.003005993728711681,4991.0,0.0,inf
10.0020925,0.5,-1.2252525252525253,0.0018999868603486274,4991.0,263.1597146457399,0.003799973720697255
12.50258655,1.0,-1.2252525252525253,0.002303298908034462,4991.0,434.159889761489,0.002303298908034462
13.752755149999999,1.5,-1.2252525252525253,0.0024633533760769384,4991.0,608.9260333362541,0.0016422355840512923
14.84686275,2.0,-1.2252525252525253,0.002576061019835704,4991.0,776.3791247955594,0.001288030509917852
14.84690355,0.0,-1.2292929292929293,0.0029747352334201565,4991.0,0.0,inf
10.00210595,0.5,-1.2292929292929293,0.0018970405890603088,4991.0,263.5684248841892,0.0037940811781206176
12.19047225,1.0,-1.2292929292929293,0.00225002912342216,4991.0,444.4386917441583,0.00225002912342216
13.752715550000001,1.5,-1.2292929292929293,0.002448863604488079,4991.0,612.5290102931505,0.001632575736325386
14.690895900000001,2.0,-1.2292929292929293,0.002543244550190343,4991.0,786.3970454002604,0.0012716222750951715
14.69083815,0.0,-1.2333333333333334,0.002943465868563414,4991.0,0.0,inf
10.0020963,0.5,-1.2333333333333334,0.0018938608024444,4991.0,264.0109554802822,0.0037877216048888
12.19046575,1.0,-1.2333333333333334,0.002241129853736726,4991.0,446.20350683056574,0.002241129853736726
13.44066875,1.5,-1.2333333333333334,0.0023994358845922663,4991.0,625.1469395919672,0.001599623923061511
14.53387345,2.0,-1.2333333333333334,0.0025104327890202367,4991.0,796.6753815307493,0.0012552163945101183
14.53386235,0.0,-1.2373737373737375,0.002912014095371669,4991.0,0.0,inf
9.376845074999999,0.5,-1.2373737373737375,0.0017812490402724901,4991.0,280.70190562657734,0.0035624980805449803
11.87728285,1.0,-1.2373737373737375,0.002187727805049088,4991.0,457.09525549388997,0.002187727805049088
13.440662249999999,1.5,-1.2373737373737375,0.002384534642356241,4991.0,629.053557602249,0.0015896897615708273
14.3776963,2.0,-1.2373737373737375,0.002477254568222801,4991.0,807.3453675916776,0.0012386272841114006
14.377814099999998,0.0,-1.2414141414141415,0.00288074816670006,4991.0,0.0,inf
9.376816445,0.5,-1.2414141414141415,0.0017785551973552392,4991.0,281.12706355333466,0.0035571103947104783
11.87728695,1.0,-1.2414141414141415,0.0021788902524544178,4991.0,458.94922833931025,0.0021788902524544178
13.12770025,1.5,-1.2414141414141415,0.002335538048487277,4991.0,642.2502947325336,0.0015570253656581848
14.22182215,2.0,-1.2414141414141415,0.002444836054898818,4991.0,818.0507629509628,0.001222418027449409
14.22178375,0.0,-1.2454545454545456,0.0028494858244840714,4991.0,0.0,inf
9.37683672,0.5,-1.2454545454545456,0.0017755940172310158,4991.0,281.5959026375492,0.0035511880344620316
11.56437365,1.0,-1.2454545454545456,0.0021258281316369463,4991.0,470.4049142627407,0.0021258281316369463
13.12762785,1.5,-1.2454545454545456,0.0023205727609697455,4991.0,646.3921430212617,0.0015470485073131638
14.06473345,2.0,-1.2454545454545456,0.002411958525345622,4991.0,829.2016545821034,0.001205979262672811
14.06478755,0.0,-1.2494949494949497,0.0028180299639350833,4991.0,0.0,inf
8.751691735000001,0.5,-1.2494949494949497,0.0016626657884191549,4991.0,300.7218910033596,0.0033253315768383097
11.5643788,1.0,-1.2494949494949497,0.002116824776597876,4991.0,472.40565731056046,0.002116824776597876
12.814655,1.5,-1.2494949494949497,0.002271885584051292,4991.0,660.2445169466486,0.0015145903893675281
13.90874895,2.0,-1.2494949494949497,0.0023796521037868163,4991.0,840.458988445133,0.0011898260518934081
13.90871605,0.0,-1.2535353535353535,0.002786759376878381,4991.0,0.0,inf
8.75169469,0.5,-1.2535353535353535,0.001660187257062713,4991.0,301.17084556149723,0.003320374514125426
11.56440105,1.0,-1.2535353535353535,0.002107157072730916,4991.0,474.57306953580866,0.002107157072730916
12.814625849999999,1.5,-1.2535353535353535,0.0022570498196754153,4991.0,664.5843556150276,0.00150469987978361
13.752799,2.0,-1.2535353535353535,0.002347225445802444,4991.0,852.069835718853,0.001173612722901222
13.7527615,0.0,-1.2575757575757576,0.002755512221999599,4991.0,0.0,inf
8.751700815,0.5,-1.2575757575757576,0.001657534112402324,4991.0,301.6529169799902,0.003315068224804648
11.2523184,1.0,-1.2575757575757576,0.002055253781807253,4991.0,486.55791749506807,0.002055253781807253
12.502641,1.5,-1.2575757575757576,0.0022087831997595676,4991.0,679.1069400397827,0.001472522133173045
13.440640550000001,2.0,-1.2575757575757576,0.0023012913744740533,4991.0,869.0772590485584,0.0011506456872370267
13.4406693,0.0,-1.2616161616161616,0.002692981226207173,4991.0,0.0,inf
8.751685590000001,0.5,-1.2616161616161616,0.0016546480124223605,4991.0,302.17907146790293,0.003309296024844721
11.25231595,1.0,-1.2616161616161616,0.0020455395011019836,4991.0,488.8685842836449,0.0020455395011019836
12.34639425,1.5,-1.2616161616161616,0.0021772319975956723,4991.0,688.9481698121547,0.001451487998397115
13.4406605,2.0,-1.2616161616161616,0.002282622580645161,4991.0,876.1851464006456,0.0011413112903225805
13.440719649999998,0.0,-1.2656565656565657,0.002692991314365858,4991.0,0.0,inf
8.75170146,0.5,-1.2656565656565657,0.0016515740663193747,4991.0,302.74149382490486,0.0033031481326387495
10.940236850000002,1.0,-1.2656565656565657,0.001993885573031457,4991.0,501.5332943502989,0.001993885573031457
12.1903844,1.5,-1.2656565656565657,0.0021459726307353237,4991.0,698.983751477772,0.0014306484204902156
13.12768395,2.0,-1.2656565656565657,0.0022372306251252252,4991.0,893.9623736323801,0.0011186153125626126
13.1276583,0.0,-1.2696969696969698,0.0026302661390502904,4991.0,0.0,inf
8.751710075,0.5,-1.2696969696969698,0.0016482038359046283,4991.0,303.36053654769677,0.0032964076718092566
10.94026845,1.0,-1.2696969696969698,0.0019840058805850533,4991.0,504.03076411503133,0.0019840058805850533
12.033482150000001,1.5,-1.2696969696969698,0.0021143171608896017,4991.0,709.4489075465258,0.0014095447739264013
12.97167665,2.0,-1.2696969696969698,0.0022049083149669403,4991.0,907.0671947781136,0.0011024541574834702
12.971652299999999,0.0,-1.2737373737373738,0.002599008675616109,4991.0,0.0,inf
8.751735025,0.5,-1.2737373737373738,0.0016446803476257265,4991.0,304.0104423463221,0.0032893606952514535
10.627172649999999,1.0,-1.2737373737373738,0.0019327307373271888,4991.0,517.4026472942214,0.0019327307373271888
11.877364199999999,1.5,-1.2737373737373738,0.002083632258064516,4991.0,719.896706433864,0.0013890881720430106
12.814713300000001,2.0,-1.2737373737373738,0.0021736624824684435,4991.0,920.1060496424312,0.0010868312412342217
12.8146865,0.0,-1.277777777777778,0.0025675589060308555,4991.0,0.0,inf
8.126647405,0.5,-1.277777777777778,0.0015334571498697655,4991.0,326.0606271537906,0.003066914299739531
10.6271697,1.0,-1.277777777777778,0.0019203824884792627,4991.0,520.7295973584371,0.0019203824884792629
11.721379500000001,1.5,-1.277777777777778,0.002048659276698057,4991.0,732.1861751543366,0.0013657728511320378
12.6586797,2.0,-1.277777777777778,0.0021372049288719695,4991.0,935.8016973391564,0.0010686024644359848
12.65867055,0.0,-1.2818181818181817,0.002536299449008215,4991.0,0.0,inf
8.126666875000002,0.5,-1.2818181818181817,0.0015303991514726513,4991.0,326.7121518715343,0.0030607983029453025
10.3141382,1.0,-1.2818181818181817,0.001869147848126628,4991.0,535.0031571885872,0.001869147848126628
11.564494799999999,1.5,-1.2818181818181817,0.002017230164295732,4991.0,743.5938776593148,0.001344820109530488
12.50267345,2.0,-1.2818181818181817,0.002105180004007213,4991.0,950.0375246738984,0.0010525900020036064
12.50271855,0.0,-1.2858585858585858,0.0025050528050490884,4991.0,0.0,inf
8.12664702,0.5,-1.2858585858585858,0.0015271069445001002,4991.0,327.41649286630377,0.0030542138890002003
10.3141338,1.0,-1.2858585858585858,0.001859267872169906,4991.0,537.8461140367712,0.0018592678721699057
11.4083626,1.5,-1.2858585858585858,0.0019864416850330596,4991.0,755.1190711017706,0.0013242944566887065
12.3465189,2.0,-1.2858585858585858,0.002074049899819675,4991.0,964.2969535949385,0.0010370249499098375
12.34652945,0.0,-1.2898989898989899,0.002473758655580044,4991.0,0.0,inf
8.126639565000001,0.5,-1.2898989898989899,0.0015235423492286119,4991.0,328.1825413341192,0.0030470846984572237
10.001930250000001,1.0,-1.2898989898989899,0.0018084611671007817,4991.0,552.9563024032974,0.0018084611671007817
11.2523856,1.5,-1.2898989898989899,0.001955468403125626,4991.0,767.0796406643012,0.0013036456020837505
12.1905235,2.0,-1.2898989898989899,0.002042383750751352,4991.0,979.2479005300742,0.001021191875375676
12.1904939,0.0,-1.293939393939394,0.0024424952714886795,4991.0,0.0,inf
8.126650654999999,0.5,-1.293939393939394,0.001519815755359647,4991.0,328.987246142662,0.003039631510719294
10.00194665,1.0,-1.293939393939394,0.0017989060809457023,4991.0,555.8933902065028,0.0017989060809457025
11.096324,1.5,-1.293939393939394,0.00192529812662793,4991.0,779.1001192252652,0.00128353208441862
12.0336331,2.0,-1.293939393939394,0.002011821188138649,4991.0,994.1241357788929,0.0010059105940693246
12.033582,0.0,-1.297979797979798,0.0024110563013424163,4991.0,0.0,inf
7.50148911,0.5,-1.297979797979798,0.0014106315708274893,4991.0,354.45116240145927,0.0028212631416549786
9.688975039999999,1.0,-1.297979797979798,0.0017483120847525545,4991.0,571.9802595436123,0.0017483120847525545
10.9403419,1.5,-1.297979797979798,0.001894448707673813,4991.0,791.7870744792266,0.0012629658051158755
11.8774331,2.0,-1.297979797979798,0.0019803949308755757,4991.0,1009.8995754931348,0.0009901974654377879
11.877441650000002,0.0,-1.302020202020202,0.002379771919455019,4991.0,0.0,inf
7.50148654,0.5,-1.302020202020202,0.0014074752203967142,4991.0,355.2460411054831,0.0028149504407934283
